Real First Packet,doctets/Duration
1360079752.616,28.3047124600639
1360081777.636,3788.306451612903
1360081781.177,2253.8377192982457
1360081778.104,1013.0208333333333
1360081786.984,2042.652027027027
1360081778.256,814.453125
1360081784.284,1193.655303030303
1360081794.532,44783.854166666664
1360081770.946,507.1824596774194
1360081772.249,4693.181818181818
1360081779.832,407.8663793103448
1360081780.444,246.35416666666669
1360081785.853,753.9873887240356
1360081785.852,1793.59243697479
1360081804.304,4240.691489361702
1360081812.802,9834.82142857143
1360081814.116,744.7593167701864
1360081823.129,4238.75
1360081824.721,1065.03807106599
1360081861.127,7581.7307692307695
1360081859.006,770.8175981873112
1360081862.032,6239.583333333333
1360081898.223,8178.819444444444
1360081897.197,9224.609375
1360081883.649,14.595445736434108
1360081899.725,792.6724137931035
1360081911.539,3503.90625
1360081913.893,3211.495535714286
1360081896.873,828.9473684210526
1360081897.807,441.8604651162791
1360081928.813,28001.5625
1360081929.196,26666.666666666668
1360081910.435,1720.3067343173432
1360081910.499,1069.5547658862877
1360081913.883,2511.0677083333335
1360081802.475,2168.227501142074
1360081928.008,3245.3125
1360081928.027,12045.454545454544
1360081956.528,2146.033653846154
1360081954.983,3021.7391304347825
1360081954.914,2001.5024038461538
1360081949.665,3309.659090909091
1360081935.382,98832.03125
1360081969.519,7312.5
1360081973.537,789.0625
1360081979.073,2014.6059782608697
