Real First Packet,doctets/Duration
1360771124.925,18546.875
1360771124.594,2489.5833333333335
1360771124.593,354984.375
1360771124.785,155203.125
1360771124.785,51937.5
1360771124.785,12687.5
1360771124.785,17927.083333333332
1360771124.849,14258.92857142857
1360771128.282,7559.375
1360771136.958,57593.75
1360771136.958,81343.75
1360771136.958,196734.375
1360771137.022,63343.75
1360771136.958,126968.75
1360771136.957,69843.75
1360771137.021,99156.25
1360771136.69,10746.875
1360771136.945,86843.75
1360771137.318,39906.25
1360771135.199,2737.215909090909
1360771135.903,2003.90625
1360771128.01,24298.904220779223
1360771125.052,16.48773006134969
1360771144.515,32093.75
1360771144.515,193234.375
1360771144.515,19031.25
1360771144.579,219796.875
1360771144.515,71593.75
1360771144.579,23531.25
1360771144.643,349750.0
1360771144.642,16475.0
1360771138.114,21959.375
1360771138.114,10312.5
1360771144.642,35593.75
1360771144.706,42343.75
1360771144.77,154609.375
1360771144.77,20781.25
1360771138.113,5659.375
1360771138.241,35343.75
1360771137.153,2697.690217391304
1360771138.369,336.8055555555556
1360771138.496,25707.589285714286
1360771138.564,190734.375
1360771137.599,21479.910714285714
1360771138.623,19625.0
1360771138.687,544.1176470588235
1360771138.687,22062.5
1360771138.751,200078.125
1360771138.751,2411.9318181818185
1360771138.686,22875.0
1360771138.75,3183.035714285714
1360771138.814,16421.875
1360771139.389,3009.1145833333335
1360771142.589,23943.75
1360771142.653,1395.0892857142858
1360771139.516,10890.625
1360771139.196,7260.416666666667
1360771139.648,20875.0
1360771145.724,16125.0
1360771139.451,11427.083333333334
1360771139.707,4987.5
1360771145.723,16375.0
1360771145.787,16125.0
1360771145.787,16125.0
1360771145.851,18875.0
1360771145.851,15875.0
1360771139.706,2696.022727272727
1360771144.503,37093.75
1360771144.566,10117.1875
1360771144.566,80343.75
1360771144.566,215046.875
1360771144.502,282812.5
1360771144.63,10650.0
1360771138.102,844.9519230769231
1360771144.63,60093.75
1360771144.694,53343.75
1360771144.693,20781.25
1360771144.757,110406.25
1360771138.293,6218.75
1360771137.141,7198.863636363637
1360771138.411,74593.75
1360771138.411,7734.375
1360771138.475,84460.9375
1360771138.602,3587.5
1360771138.538,196734.375
1360771138.602,19375.0
1360771138.602,22625.0
1360771138.921,4322.916666666667
1360771139.176,7268.75
1360771142.376,53078.125
1360771142.568,19531.25
1360771139.751,1415.4411764705883
1360771139.623,23375.0
1360771139.687,75437.5
1360771145.703,9890.625
1360771145.703,16625.0
1360771142.95,2296.875
1360771139.75,15625.0
1360771145.702,16125.0
1360771139.75,5800.78125
1360771145.83,16375.0
1360771145.702,16375.0
1360771145.766,74187.5
1360771145.766,16125.0
1360771145.829,41937.5
1360771145.829,18375.0
1360771143.524,3390.625
1360771143.652,20319.010416666668
1360771122.499,873.2638888888888
1360771125.792,12177.083333333334
1360771146.114,7010.416666666667
1360771146.114,33007.8125
1360771146.114,7072.916666666667
1360771146.114,19031.25
1360771146.432,1309.0277777777776
1360771145.788,9540.625
1360771146.108,7177.083333333333
1360771146.103,10937.5
1360771146.167,21875.0
1360771146.231,21875.0
1360771146.23,21875.0
1360771146.357,6242.1875
1360771146.421,4371.875
1360771150.058,5042.96875
1360771149.817,26.3728323699422
1360771176.191,6593.75
1360771176.383,26893.229166666668
1360771176.383,26875.0
1360771177.084,8387.5
1360771175.925,53578.125
1360771176.116,39906.25
1360771176.12,20531.25
1360771176.945,83835.9375
1360771177.073,3325.0
1360771177.137,9406.25
1360771174.696,1067.4342105263156
1360771174.82,1248.1617647058822
1360771181.615,19031.25
1360771179.565,5182.291666666667
1360771181.145,6992.1875
1360771179.775,110321.15185950413
1360771179.458,687.8720238095239
1360771179.775,78.38044959128065
1360771204.003,112.5
1360771222.911,2464.285714285714
1360771252.337,1277.34375
1360771251.809,111.041172985782
1360771283.219,173.35480501392757
1360771304.891,893.9144736842105
1360771352.735,1240.234375
1360771331.263,14406.25
1360771335.192,33000.0
1360771362.996,1051.3392857142858
1360771343.532,411.53169014084506
1360771356.656,206.95465686274508
1360771359.139,5563.616071428572
1360771369.338,130.81219806763286
1360771402.877,695.3125
1360771422.372,371.7948717948718
1360771449.826,96.71474358974359
1360771455.409,127.68404907975462
1360771484.612,20.958083832335326
1360771481.389,192.37385321100916
1360771484.913,85.0929054054054
1360771497.995,1617.1875
1360771542.531,77.55422374429223
1360771571.949,9.753184713375795
1360771575.923,16.46505376344086
1360771575.785,2721.875
1360771596.957,72.14391691394658
1360771617.704,14.380530973451327
1360771656.364,325.89285714285717
1360771676.923,3145.8333333333335
1360771698.885,138.88888888888889
1360771706.247,3796.875
1360771727.138,2261.71875
1360771767.341,144.07894736842107
1360771777.694,3753.125
1360771812.704,60.869107744107744
1360771813.37,5104.166666666667
1360771843.442,58.59375
1360771900.221,3468.75
1360771902.799,90.78166226912928
1360771916.598,189.02658045977012
1360771955.118,412.94642857142856
1360771964.894,3000.0
1360771992.792,280.2121771217712
1360771993.297,3824.21875
1360772009.142,927.0833333333334
1360772024.482,83.88157894736842
1360772045.192,5046.875
1360772065.908,658.984375
1360772077.606,2565.340909090909
1360772107.997,379.7169811320755
1360772150.79,2416.6666666666665
1360772197.944,139.20454545454544
1360772192.284,3625.0
1360772232.644,895.8333333333334
1360772271.256,362.93402777777777
1360772322.416,7250.0
