Real First Packet,doctets/Duration
1359993589.62,19731.907894736843
1359993590.7,9718.75
1359993590.623,210.06944444444446
1359993590.687,48660.15625
1359993590.921,7662.202380952382
1359993619.587,108.33333333333334
1359993619.587,108.33333333333334
1359993619.59,108.33333333333334
1359993620.508,108.33333333333334
1359993620.508,108.33333333333334
1359993620.508,108.33333333333334
1359994919.373,9783.854166666666
1359994922.315,3560.546875
1359994921.321,4060.416666666667
1359995117.865,799828.125
1359995117.863,286890.625
1359995190.983,16265.625
1359995192.273,10082.46527777778
1359995814.662,695.3125
1359997775.75,4984.375
1359997774.674,13022.727272727274
1359997775.374,4425.78125
1359997776.053,4278.125
1359997773.574,2216.346153846154
1359997774.57,50.53191489361702
1359997805.497,17421.875
1359997805.501,31421.875
1359997805.501,405304.6875
1359997805.5,17492.1875
1359997805.624,36984.375
1359997805.56,123062.5
1359997805.624,25921.875
1359997805.688,34171.875
1359997805.687,24609.375
1359997805.217,48867.1875
1359997805.472,39984.375
1359997805.472,34171.875
1359997805.536,240140.625
1359997805.536,125875.0
1359997805.663,28859.375
1359997799.854,11281.25
1359997799.722,3578.125
1359997799.848,2256.25
1359997800.168,572.265625
1359997799.847,2256.25
1359997800.231,4578.125
1359997800.231,4578.125
1359997802.248,8906.25
1359997802.248,8578.125
1359997802.247,8578.125
1359997802.502,4289.0625
1359997802.502,4289.0625
1359997802.566,8593.75
1359997802.502,4296.875
1359997802.629,8593.75
1359997802.629,4296.875
1359997802.821,8593.75
1359997802.693,8593.75
1359997802.693,8593.75
1359997802.757,4296.875
1359997802.884,4289.0625
1359997802.884,2859.375
1359997802.883,8593.75
1359997803.075,8593.75
1359997802.947,4289.0625
1359997803.01,4312.5
1359997803.134,8578.125
1359997803.074,4289.0625
1359997803.185,8578.125
1359997800.798,2256.25
1359997800.798,2256.25
1359997801.093,4578.125
1359997800.772,2206.25
1359997801.156,4578.125
1359997801.155,4578.125
1359997802.174,8578.125
1359997802.43,4289.0625
1359997802.426,3929.6875
1359997802.557,8593.75
1359997802.429,4296.875
1359997802.685,4296.875
1359997802.749,8593.75
1359997802.812,4289.0625
1359997802.812,2859.375
1359997802.62,8593.75
1359997802.683,4296.875
1359997802.747,8593.75
1359997803.003,8578.125
1359997802.811,8578.125
1359997803.066,8578.125
1359997802.874,4289.0625
1359997803.13,8593.75
1359997802.938,4289.0625
1359997803.13,4289.0625
1359997803.001,4289.0625
1359997803.129,8578.125
1359997803.129,8578.125
1359997812.854,26703.125
1359997812.854,20703.125
1359997812.918,37484.375
1359997812.829,108953.125
1359997812.833,98828.125
1359997821.179,55804.6875
1359997821.37,198375.0
1359997821.37,58984.375
1359997821.37,64304.6875
1359997821.434,33023.4375
1359997821.625,37246.09375
1359997821.943,75234.375
1359997822.07,180062.5
1359997822.134,21265.625
1359997822.134,19015.625
1359997822.262,2664.930555555555
1359997822.261,5506.696428571428
1359997822.261,6199.21875
1359997822.261,2942.7083333333335
1359997822.585,8890.625
1359997822.708,11867.1875
1359997820.712,3924.4791666666665
1359997821.094,22359.375
1359997821.348,82234.375
1359997821.348,88484.375
1359997821.348,71734.375
1359997821.411,32828.125
1359997821.603,24834.375
1359997822.048,197625.0
1359997822.048,59484.375
1359997822.112,558062.5
1359997822.176,26515.625
1359997822.175,35578.125
1359997822.175,201468.75
1359997822.175,22765.625
1359997822.239,2927.734375
1359997822.239,6945.3125
1359997822.622,12348.958333333334
1359997822.75,34921.875
1359997822.878,26015.625
1359997822.749,77078.125
1359997822.813,17265.625
1359997802.052,309820.3125
1359997802.589,96312.5
1359997802.969,3421.875
1359997801.753,27541.666666666668
1359997801.751,51255.208333333336
1359997828.603,3715.625
1359997828.539,9632.8125
1359997828.539,5921.875
1359997828.539,6005.208333333333
1359997825.082,12367.1875
1359997828.73,25296.875
1359997828.794,21789.0625
1359997828.921,6755.208333333333
1359997828.921,17859.375
1359997825.656,4996.875
1359997825.656,18195.3125
1359997829.111,18326.171875
1359997829.111,6058.59375
1359997829.175,10085.9375
1359997829.239,24515.625
1359997825.977,25534.722222222223
1359997829.619,10085.9375
1359997826.672,23553.385416666668
1359997826.672,6286.458333333333
1359997826.672,6414.0625
1359997827.056,9289.930555555555
1359997827.311,4934.375
1359997827.439,12411.458333333334
1359997827.631,7289.0625
1359997827.631,10247.395833333334
1359997827.823,6453.125
1359997828.015,51750.0
1359997828.015,7473.958333333333
1359997828.014,37098.958333333336
1359997828.014,36362.5
1359997828.516,7244.791666666667
1359997828.516,5921.875
1359997828.516,5921.875
1359997824.867,54898.4375
1359997828.707,5921.875
1359997828.771,10257.8125
1359997828.706,5921.875
1359997825.058,17506.696428571428
1359997828.898,17265.625
1359997825.185,3453.125
1359997828.897,6171.875
1359997829.088,6683.59375
1359997829.088,6058.59375
1359997829.152,12257.8125
1359997829.215,24515.625
1359997829.215,12257.8125
1359997829.598,7183.59375
1359997829.597,13132.8125
1359997826.65,8105.46875
1359997826.65,3320.3125
1359997826.65,16151.041666666668
1359997827.032,24784.722222222223
1359997827.096,26859.375
1359997827.416,116526.04166666667
1359997827.608,10667.96875
1359997827.608,6830.729166666667
1359997827.607,15574.21875
1359997827.607,9122.395833333334
1359997827.799,7307.291666666667
1359997827.991,11085.9375
1359997831.899,4437.5
1359997832.406,2398.4375
1359997832.406,2398.4375
1359997832.406,10984.375
1359997832.405,10984.375
1359997832.012,24544.270833333332
1359997832.267,6703.125
1359997832.331,2394.53125
1359997832.331,11000.0
1359997831.851,10640.625
1359997831.85,10984.375
1359997832.959,10640.625
1359997833.022,5320.3125
1359997833.021,5312.5
1359997833.085,10625.0
1359997833.085,28781.25
1359997833.085,158.59375
1359997833.148,3536.4583333333335
1359997833.148,3114.5833333333335
1359997833.91,5921.875
1359997833.91,5921.875
1359997834.227,8857.142857142857
1359997834.864,1421.875
1359997835.482,2785.15625
1359997835.545,682.6171875
1359997832.911,705781.25
1359997832.974,5312.5
1359997833.037,7500.0
1359997833.164,1058.59375
1359997833.839,5921.875
1359997833.839,5906.25
1359997833.839,5890.625
1359997834.028,2960.9375
1359997834.218,9140.625
1359997834.278,19828.125
1359997838.373,17398.4375
1359997838.371,29710.9375
1359997839.686,9140.625
1359997832.323,782.9861111111112
1359997838.987,21198.958333333332
1359997839.588,20984.375
1359997820.362,15188.988095238095
1359997839.904,57790.625
1359997843.742,17470.98214285714
1359997841.091,3671.875
1359997841.091,3664.0625
1359997841.218,7343.75
1359997841.345,7375.0
1359997841.409,7359.375
1359997841.408,7359.375
1359997841.408,7406.25
1359997841.472,7406.25
1359997841.472,8187.5
1359997841.599,7375.0
1359997845.564,3670.1388888888887
1359997846.073,18852.43055555556
1359997846.073,1822.9166666666667
1359997846.263,1541.6666666666667
1359997838.452,441.9642857142857
1359997838.452,408.48214285714283
1359997835.252,1435.2176966292134
1359997844.316,16585.9375
1359997839.195,30893.75
1359997839.77,572.4431818181818
1359997839.77,572.4431818181818
